Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
67211,124500.0,2,1,864,1950 S ELLIS ST,Wichita,Kansas,19854,1512.3,Sedgwick,50046.0,37.66708,-97.31706,43,112,17,15853
67218,179900.0,4,2,2008,1701 FAULDERS LN,Wichita,Kansas,22922,1776.8,Sedgwick,63722.0,37.66851,-97.28039,43,112,17,16044
67206,239000.0,3,3,1766,331 N 127TH ST E,Wichita,Kansas,17598,647.7,Sedgwick,149580.0,37.70363,-97.22461,43,112,17,15666
67235,375000.0,5,3,3621,12113 W RIDGEPOINT CT,Wichita,Kansas,14967,535.2,Sedgwick,129473.0,37.68951,-97.49929,43,112,17,16282
67212,194900.0,3,2,1475,600 N MAUS LN,Wichita,Kansas,44128,1360.6,Sedgwick,78176.0,37.70247,-97.43658,43,112,17,15860
67211,85000.0,3,1,1210,732 S IDA ST,Wichita,Kansas,19854,1512.3,Sedgwick,50046.0,37.66708,-97.31706,43,112,17,15835
67209,254900.0,4,3,2090,2214 S MILSTEAD ST,Wichita,Kansas,13756,432.1,Sedgwick,94211.0,37.6639,-97.43463,43,112,17,15786
67206,375000.0,4,3,2520,8242 E LIMERICK ST,Wichita,Kansas,17598,647.7,Sedgwick,149580.0,37.70363,-97.22461,43,112,17,15698
67213,117000.0,2,1,832,1736 S RICHMOND AVE,Wichita,Kansas,21881,1286.1,Sedgwick,55508.0,37.66722,-97.36498,43,112,17,15934
67215,297997.0,3,3,2322,10730 W YOSEMITE ST,Wichita,Kansas,5771,129.7,Sedgwick,125437.0,37.61637,-97.42707,43,112,17,15976
67228,417500.0,5,3,2999,15502 E MAINSGATE ST,Wichita,Kansas,2718,84.4,Sedgwick,224226.0,37.77749,-97.17274,43,112,17,16210
67203,130000.0,3,1,1038,200 N CLARENCE ST,Wichita,Kansas,30771,1658.8,Sedgwick,61595.0,37.70402,-97.36497,43,112,17,15572
