Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
76005,435000.0,3,3,2094,821 CRYSTAL OAK LN,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20632
76015,340000.0,4,2,1866,4215 E PLEASANT FOREST ST,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20992
76015,575000.0,5,5,3306,1405 GLASGOW DR,Arlington,Texas,17629,1595.7,Tarrant,85848.0,32.69204,-97.13341,56,132,21,20993
76017,349000.0,3,2,1788,5600 PARLIAMENT DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21087
76016,495000.0,5,3,3575,5709 FORREST GREEN CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,20997
76001,550000.0,3,2,2233,2101 WANDA WAY,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20533
76001,285000.0,3,3,1523,800 ACKERS DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20537
76018,299990.0,3,2,1499,218 KALMIA DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21210
76012,179000.0,3,2,1199,1122 MILLVIEW DR # 804,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20861
76005,435000.0,2,2,1786,1911 SPOTTED FAWN DR,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20690
76017,335000.0,3,2,2324,3204 JERRY LN,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21089
76013,215000.0,2,2,1218,1401 FOREST EDGE DR APT 15,Arlington,Texas,34457,1482.2,Tarrant,87586.0,32.72027,-97.15652,56,132,21,20906
76017,280000.0,3,2,1314,4815 CREST DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21119
76001,309000.0,3,3,1496,6505 SPITFIRE DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20563
76017,525000.0,4,3,3178,2402 GREEN PARK DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21155
76005,899990.0,4,5,3068,1417 BLUE TOPAZ TRL,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20641
76016,350000.0,3,2,1837,4215 HUNTERS CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21027
76011,385000.0,4,3,2149,2206 ARBOR CHASE CIR,Arlington,Texas,21701,1030.3,Tarrant,64660.0,32.7543,-97.08223,56,132,21,20811
76014,329900.0,3,2,1707,418 CAVENDISH DR,Arlington,Texas,32460,2185.0,Tarrant,71842.0,32.69201,-97.08814,56,132,21,20956
76016,410000.0,4,3,2194,4005 ROCKHILL CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,20999
76017,269000.0,3,2,1277,5619 ALICANTE DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21140
76012,499999.0,4,3,3204,2511 OAK MANOR CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20860
76005,569990.0,3,3,2545,3132 CLIFF SWALLOW LANE,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20643
76012,799900.0,3,4,3890,1805 MID PINES CT,Arlington,Texas,28750,1354.1,Tarrant,110939.0,32.75459,-97.13901,56,132,21,20846
76017,490000.0,3,3,3080,4614 WILLOW BEND DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21099
76005,675000.0,4,4,3306,1122 IVY CHARM WAY,Arlington,Texas,3967,457.8,Tarrant,219184.0,32.80057,-97.08001,56,132,21,20647
76016,640000.0,4,4,3184,6207 MILLWOOD CT,Arlington,Texas,31008,1353.4,Tarrant,119556.0,32.68907,-97.18868,56,132,21,21052
76010,299900.0,2,2,1304,1908 BEL AIR DR,Arlington,Texas,57448,2517.8,Tarrant,53719.0,32.72271,-97.08065,56,132,21,20782
76001,439999.0,3,3,2284,4412 TERRAVIEW DR,Arlington,Texas,37134,1342.7,Tarrant,118637.0,32.63076,-97.15408,56,132,21,20519
76017,305000.0,3,2,1527,5821 TERRA DR,Arlington,Texas,45429,1718.5,Tarrant,110896.0,32.66223,-97.16237,56,132,21,21153
76002,584990.0,5,4,3697,708 RANCHVALE CT,Arlington,Texas,34402,1862.6,Tarrant,119505.0,32.62233,-97.09265,56,132,21,20617
76018,275000.0,3,2,1371,208 JUNIPER DR,Arlington,Texas,28553,1403.9,Tarrant,97053.0,32.66074,-97.08967,56,132,21,21174
