Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
77016,155000.0,4,2,1312,4622 FIRNAT ST,Houston,Texas,30252,1178.7,Harris,59024.0,29.86147,-95.29951,60,142,21,22231
77072,364900.0,6,3,2866,7726 MILLER GLEN LN,Houston,Texas,63585,3309.4,Harris,64290.0,29.70006,-95.58539,60,142,21,22666
77058,200000.0,3,3,2015,16618 PARK GREEN WAY,Houston,Texas,17651,814.8,Harris,87565.0,29.56297,-95.09303,60,142,21,22579
77054,105000.0,1,1,588,2120 EL PASEO ST APT 310,Houston,Texas,23699,1711.2,Harris,65357.0,29.68102,-95.40424,60,142,21,22528
77056,225000.0,2,2,1415,3350 MCCUE RD APT 301,Houston,Texas,22062,2464.2,Harris,186786.0,29.74849,-95.46806,60,142,21,22552
77084,598000.0,4,5,4317,18226 ENNSBURY DR,Houston,Texas,107864,1312.3,Harris,94009.0,29.82698,-95.6612,60,142,21,22768
77091,299900.0,3,3,1674,6317 WHEATLEY ST,Houston,Texas,30008,1627.0,Harris,53220.0,29.85382,-95.43969,60,142,21,22830
77065,369990.0,4,3,2510,11507 YORKSHIRE OAKS DR,Houston,Texas,40140,1886.1,Harris,95245.0,29.92673,-95.60324,60,142,21,22616
77044,729900.0,4,4,5572,14642 GOLDEN APPALOOSA CIR,Houston,Texas,53753,530.9,Harris,107167.0,29.89808,-95.17685,60,142,21,22468
77084,125000.0,3,2,1584,6730 LOCH BRUCERAY DR,Houston,Texas,107864,1312.3,Harris,94009.0,29.82698,-95.6612,60,142,21,22776
77080,599000.0,4,2,2418,2035 TEAGUE RD,Houston,Texas,45391,2736.8,Harris,87808.0,29.81662,-95.52375,60,142,21,22730
77044,300000.0,3,3,1578,12215 STERLING OAK DR,Houston,Texas,53753,530.9,Harris,107167.0,29.89808,-95.17685,60,142,21,22466
77003,494990.0,3,4,1864,2915 ENGELKE ST # C,Houston,Texas,9992,1411.2,Harris,106225.0,29.74961,-95.34521,60,142,21,22096
77072,279000.0,3,3,1958,11749 LOGAN RIDGE DR,Houston,Texas,63585,3309.4,Harris,64290.0,29.70006,-95.58539,60,142,21,22672
77006,624999.0,3,4,2427,4506 MOUNT VERNON ST UNIT A,Houston,Texas,22678,3822.8,Harris,157088.0,29.74086,-95.39126,60,142,21,22122
77026,160000.0,3,1,1190,2613 MILWAUKEE ST,Houston,Texas,21412,1260.1,Harris,47254.0,29.80013,-95.32934,60,142,21,22332
77061,240000.0,3,2,1990,8111 GLEN VISTA ST,Houston,Texas,25485,1318.6,Harris,64208.0,29.65436,-95.28481,60,142,21,22591
77071,110000.0,2,1,956,10101 S GESSNER RD APT 811,Houston,Texas,27221,2338.0,Harris,78856.0,29.65265,-95.52046,60,142,21,22660
77056,1400000.0,4,5,4951,21 N WYNDEN DR UNIT 4,Houston,Texas,22062,2464.2,Harris,186786.0,29.74849,-95.46806,60,142,21,22555
77022,429990.0,3,4,1802,1505 E 31ST ST,Houston,Texas,26476,1750.0,Harris,61760.0,29.8306,-95.3768,60,142,21,22289
77075,249900.0,3,2,1671,7730 ARROWHEAD LN,Houston,Texas,42736,1471.6,Harris,82265.0,29.62119,-95.26749,60,142,21,22694
77020,419000.0,3,3,2468,2905 BAER ST UNIT 1,Houston,Texas,26252,1297.9,Harris,61180.0,29.76842,-95.30878,60,142,21,22272
77019,530000.0,2,1,992,1917 BRUN ST,Houston,Texas,22475,2342.1,Harris,217149.0,29.75318,-95.41212,60,142,21,22259
