Zip Code,Price,Beds,Baths,Living Space,Address,City,State,Zip Code Population,Zip Code Density,County,Median Household Income,Latitude,Longitude,county_num,city_num,state_num,address_num
73099,347840.0,4,2,1800,9309 NW 118TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18210
73099,379990.0,4,2,2259,10313 GLOVER RIVER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18245
73099,385000.0,4,3,2446,11304 FAIRWAYS AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18267
73099,450000.0,5,5,2933,2816 DEL CORSO AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18198
73099,228750.0,4,2,1459,11633 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18217
73099,415185.0,3,3,2370,724 CALADIUM DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18259
73099,360000.0,4,3,2274,2832 RYDER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18225
73099,230000.0,4,2,1535,2712 SUGAR PINE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18189
73099,299900.0,4,2,1777,8736 YASSIR BLVD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18262
73099,249000.0,4,2,1887,900 BANFF CIR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18265
73099,240000.0,3,2,1625,12025 SAGAMORE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18182
73099,158500.0,2,2,1035,12412 SW 13TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18240
73099,374990.0,4,2,2326,2712 TRACYS MANOR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18149
73099,389900.0,4,2,2105,10801 NW 28TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18173
73099,260000.0,3,2,1456,8817 YASSIR BLVD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18171
73099,345990.0,4,2,1881,2708 TRACYS MANOR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18183
73099,212918.0,3,2,1355,9612 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18227
73099,243263.0,4,2,1840,9605 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18261
73099,359990.0,4,2,2078,10704 GLOVER RIVER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18154
73099,436200.0,4,3,2511,508 TRALEE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18230
73099,399900.0,3,3,2415,9300 NW 82ND ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18161
73099,212000.0,3,2,1304,12325 SW 9TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18233
73099,399000.0,3,2,2250,716 KEARNY LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18179
73099,474000.0,3,3,2802,10148 NW 99TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18160
73099,237500.0,3,3,2098,1908 EDINBURG DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18252
73099,345990.0,4,2,2031,2700 TRACYS MANOR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18215
73099,210000.0,2,2,1633,11925 N MUSTANG RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18219
73099,337000.0,4,2,1943,2508 RYDER DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18202
73099,399900.0,4,3,2237,313 TRALEE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18241
73099,335000.0,2,1,800,14918 SW 59TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18200
73099,323000.0,3,2,2052,2901 MORGAN TRACE RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18157
73099,263000.0,3,2,1790,3816 SKYWARD CIR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18208
73099,549900.0,4,5,4659,11908 SURREY LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18197
73099,240000.0,3,2,1621,10632 NW 35TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18199
73099,316540.0,3,2,1550,9316 NW 90TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18218
73099,249950.0,3,2,1559,4809 DEER RIDGE BLVD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18246
73099,205000.0,3,2,1320,900 PERIWINKLE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18178
73099,350000.0,3,3,2370,700 FIREFORK AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18184
73099,216161.0,3,2,1248,11701 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18264
73099,236500.0,3,2,1978,628 S WILLOWOOD DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18167
73099,398089.0,4,3,2180,10301 TWO LAKES DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18256
73099,265000.0,4,3,2156,2105 BONNYCASTLE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18258
73099,337852.0,4,2,1813,12805 NW 4TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18206
73099,246000.0,3,2,1676,10644 NW 33RD ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18175
73099,480000.0,5,4,2950,11605 BECKHAM DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18249
73099,304265.0,3,2,1963,501 HUTTON RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18209
73099,359900.0,4,2,1928,2804 WILD ROSE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18216
73099,470000.0,4,3,2650,10501 JOSEPH WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18220
73099,375000.0,3,3,2257,10821 NW 34TH CIR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18242
73099,224900.0,3,2,1410,12404 ROCKGATE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18244
73099,414900.0,3,3,2366,12608 SW 26TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18263
73099,249000.0,3,3,1804,11751 SILVER MAPLE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18251
73099,285999.0,4,2,1784,11708 SW 38TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18170
73099,278000.0,4,3,1674,3201 CANTON TRL,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18174
73099,440000.0,4,3,2354,9216 NW 85TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18204
73099,220000.0,3,2,1305,12320 SW 5TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18192
73099,289900.0,4,2,1750,3508 SHUTTER RIDGE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18158
73099,262000.0,3,2,1543,1121 CHESTNUT CREEK DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18195
73099,310000.0,3,2,1844,13800 HUTCHINSON PL,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18223
73099,335000.0,3,2,2378,1909 WHEATFIELD AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18250
73099,367000.0,4,3,2515,9604 SQUIRE LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18165
73099,353000.0,4,3,2041,312 CLEMENTINE RD,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18234
73099,259999.0,3,2,1260,3813 PALMETTO BLUFF DRIVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18166
73099,270000.0,3,2,1937,11133 FOLKSTONE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18185
73099,238000.0,3,2,1402,9817 SUMMERHILL LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18188
73099,214023.0,3,2,1362,11712 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18213
73099,228000.0,3,2,1560,10453 FAIRFAX LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18268
73099,320990.0,4,3,2170,2748 ALICE WAY,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18164
73099,240000.0,3,2,1319,11700 NW 99TH TER,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18247
73099,234990.0,3,2,1178,11440 SW 11TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18150
73099,359000.0,3,2,1985,10829 HIGHLAND DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18187
73099,350000.0,4,2,2175,10921 SW 20TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18205
73099,280000.0,3,2,1377,305 NEST DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18155
73099,222000.0,3,2,1362,11629 ANNETTE DR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18177
73099,280000.0,3,3,1950,728 KEARNY LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18176
73099,279999.0,4,2,1667,11720 SW 38TH STREET,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18172
73099,239104.0,4,2,1613,9608 LAREDO LN,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18186
73099,345990.0,4,2,2031,2620 TRACYS MNR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18214
73099,247500.0,3,2,1616,1224 GREENFIELD AVE,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18190
73099,424900.0,4,3,2582,2717 PALAZZO CIR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18254
73099,331990.0,4,2,1750,2632 TRACYS MNR,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18159
73099,240000.0,3,2,1621,10632 NW 35TH ST,Yukon,Oklahoma,80457,249.1,Canadian,98828.0,35.52583,-97.76343,48,125,20,18199
